image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
2599_png.rf.008dbf6aa98e6cf85fe8087c7669f5ff.jpg,103.66232499768734,173.2435532861114,146.30066019378165,145.10973996461462,bottom,correct
2599_png.rf.42043b312fe339f620d1720ee4adc857.jpg,100.61318909878679,179.81791142314356,148.50697710393595,166.31495129661025,bottom,correct
2599_png.rf.dea602dde401c7e082bf5dc72b5932c9.jpg,103.37248436459674,172.67241727301425,165.19635124226676,149.06158511115703,bottom,correct
259_png.rf.354b74a58ae0745bfb319cfa57f4650f.jpg,87.85274057178162,173.02659859431247,176.25058320733444,171.33796243226374,bottom,correct
259_png.rf.9ca38ab23778ed230757144583fd3c02.jpg,90.76549045560341,171.79357846213162,179.5378669010073,166.87132145154902,bottom,correct
259_png.rf.ba97ca62cf4a0f5658d1081f1d0a1383.jpg,92.7769303649896,177.86478460170457,176.54765740396874,170.2057484078311,bottom,correct
26000_png.rf.f8d33d9c9154639fba098ee3e5195b18.jpg,89.57277551390115,167.68167188701815,157.66375551334158,139.84105458840253,bottom,correct
26001_png.rf.0a4506211f9d54b88d1c9b98817ef658.jpg,84.98211437570029,171.88462885705795,156.04827035720322,139.99426224768368,bottom,correct
26002_png.rf.573a3175d3b993492a4138ba9390a629.jpg,83.18149800745564,170.37848119721394,158.09877578880167,133.4275361420827,bottom,correct
26003_png.rf.881567ea7d442e14375b2d36d47e3eb2.jpg,117.96746231098948,170.96087171903918,157.37084276665982,135.3980936722065,bottom,correct
26004_png.rf.9f606049d8f56d674de006b2178003cf.jpg,112.38643250499413,166.46718507224458,164.5193201639886,143.63829779041168,bottom,correct
26005_png.rf.a0d30402519ee2a6ea2f75ed7c5f1c03.jpg,110.38403669742698,162.31699397624493,163.5009854945087,137.85072403556634,bottom,correct
26006_png.rf.ac7414b4e46d9bb93901880d60fa3efe.jpg,84.79922427120074,163.1923029977968,155.23105052934318,121.53406146096384,bottom,correct
26007_png.rf.5c45b81fc3be6427ed470bbc39446092.jpg,104.72654393765077,170.9105922358797,160.06875954520137,131.5198847294341,bottom,correct
26007_png.rf.a983b3912ab0c5186f52a87e9bf55543.jpg,155.60318618569914,168.92580183463383,175.76068150079655,148.00350273926685,top,correct
26008_png.rf.74a34a5b20abcd23352b2a8fd18c4e20.jpg,114.30227097176632,167.72545716803435,164.20284690292678,136.52033913180492,bottom,correct
26009_png.rf.c8ecd64722b922432733f45828191b2c.jpg,111.52042431355568,169.6196564934021,159.34290229447527,137.27526619555127,bottom,correct
26010_png.rf.e029b431d56815dcbe27d9c11f101d73.jpg,107.14753286124252,169.22948202155425,159.18012858515155,145.3415948548013,bottom,correct
26011_png.rf.250fd8645dce8c949d065c62bd79550c.jpg,89.05651129014797,166.03893032814153,156.16045494338897,134.86020460486904,bottom,correct
26013_png.rf.687653edf43b42093687216f7449bb94.jpg,107.61831749093139,161.3758692191587,163.32923857524608,138.24881445609722,bottom,correct
26014_png.rf.e484b21d23ade87526f861e7672d82fd.jpg,114.10454680792509,164.0061581947983,163.4024849892569,132.0699236134204,bottom,correct
26015_png.rf.aca5a6f14b7811f701cb870af9bc3633.jpg,87.29817796128195,162.47878269051046,161.78568400001262,128.91069994941893,bottom,correct
26016_png.rf.97139a3fa300379efd409e4f2f3c48a1.jpg,107.43010726412214,166.14031855007016,163.36122116900475,137.39593041686913,bottom,correct
26017_png.rf.81205d19100aa09196fe5929dc102969.jpg,81.26423129681343,171.46884746421088,153.84913082607974,132.3671847790278,bottom,correct
2601_png.rf.214635a5392efb33dd31ca19e6df67a8.jpg,100.73751913615502,177.4656124006621,150.9404711899995,175.45309344663895,bottom,correct
2601_png.rf.726b9c25955c9b2b6d29a6c65cd0d957.jpg,109.02916549143387,170.8080703391518,25.321728688462883,71.42677165189025,bottom,incorrect
2601_png.rf.e77efe772fb1b5e16c36bfe600ae4a22.jpg,112.44059405619493,167.18204847541148,21.68152286821595,113.30253951511746,bottom,incorrect
26020_png.rf.6c687d7f9455b393a3dc3713f9d831b2.jpg,100.56445332552221,171.86528892716206,154.9466245474996,130.98097028679686,bottom,correct
26021_png.rf.1262e5458afa3914903a0f85c707402d.jpg,103.35008786274773,172.60098718564151,153.31807847169515,138.94362445243644,bottom,correct
26022_png.rf.74f7dc842a2bed228f35b6febfcb1a67.jpg,101.03224532414939,178.97460190446668,153.16777776711584,140.6031024000789,bottom,correct
26025_png.rf.df9900222b25e36a065aa1bf0479ddc3.jpg,99.89776571571531,169.4936918857767,159.70094814964753,150.44195867788596,bottom,correct
26027_png.rf.d45cca44e1efd03c2bc5f50bca601939.jpg,80.76216529456967,162.3668335468956,155.93810053820903,129.60531917479378,bottom,correct
26028_png.rf.1ec04fa79bf6a7b69e176aeebd131a99.jpg,80.76729595931863,166.6131241105933,154.99059274924088,126.79021231288239,bottom,correct
26029_png.rf.6fe81de586942d513742d2d18a4b141d.jpg,84.01759847775307,169.89846496031012,159.4525119933926,119.02084260452794,bottom,correct
2602_png.rf.93d213353f7a9160c0e54120991c3a88.jpg,103.59839508989279,170.73868297041687,17.032774928737012,66.49792842750242,bottom,incorrect
2602_png.rf.c4a4aea4cab0a00b6ae36ed43c26890b.jpg,105.53170410604602,176.52051235182634,174.9141892219377,63.31268878036347,bottom,correct
2602_png.rf.e114c9e449ef19d06901678c49e9f956.jpg,102.28206583103389,178.37644480186788,148.4065702102672,168.30403839061057,bottom,correct
26030_png.rf.7e0ccdef286a9fe98ecee7d8ae44c80c.jpg,91.41143436666431,166.54985267815994,157.5658667864146,124.61726805490142,bottom,correct
26031_png.rf.bb05ebd34c1085b664bf726869eac923.jpg,96.7063073887337,168.59056163520412,161.666945563348,129.69308109453263,bottom,correct
26032_png.rf.53b5a0bf0672a93392a4bf5dfeeb6e62.jpg,103.38828149245705,163.35679133437228,157.86247042797527,131.3781684824447,bottom,correct
26032_png.rf.cb8f42c1b6ca1b6679be40aa6039610b.jpg,91.62297849687172,176.55394270114994,161.84617605980435,158.29131295787448,bottom,correct
26033_png.rf.9ad9a4b0222d1b54bf568de333f7f5d9.jpg,109.51179158129409,156.90145229575398,159.93762962145044,126.96799652256529,bottom,correct
26034_png.rf.8c136e70fe6e51dac7cf11854c9dea42.jpg,153.90924585732216,85.98114084285099,173.27510565882665,177.37434057612032,top,incorrect
26034_png.rf.976915ec3bd6f99cb11b3e382d4a7e3f.jpg,156.17139355544927,153.52129552934593,151.1241909396907,105.02350750354124,top,correct
26034_png.rf.b330521a83d09c67c87c68446c10f63e.jpg,117.46444779103945,159.39958884610994,155.9302237897708,119.88412300422773,bottom,correct
2603_png.rf.3c3ab302681cf05e88844ba1881978c9.jpg,110.81938702750654,171.60153703296658,174.54324775406448,105.4356021055267,bottom,correct
2603_png.rf.9f418d8fd88f342c640542eca9cf21e4.jpg,106.33279558956414,165.558212490226,8.175989211756184,111.72215809421994,bottom,incorrect
2603_png.rf.a4e2d478161e65f5d82d51a7886063c2.jpg,99.76410993772777,174.92900112542162,148.33941087461412,165.2675615389009,bottom,correct
26040_png.rf.489a436d2ce40f95c8c9eb5789e524a7.jpg,154.85339364984932,141.44540668741493,158.83309382261993,124.53222200652662,top,correct
26040_png.rf.a4a0035671b644d48f1761a21ebbf4c6.jpg,153.43326855753506,151.6075659947238,150.11940178408696,139.1171248177067,top,correct
26040_png.rf.fa95571cd04369b79d2080bbe601cf4a.jpg,150.97472878054649,154.27864842127843,151.92742754538745,124.3267105250469,top,correct
26041_png.rf.22cc524a596163c3c831490af8ec108c.jpg,159.4616169029747,136.95553061991268,164.05980821477425,127.07685143673885,top,correct
26041_png.rf.378795a59601747feda4c55f5f5d76cb.jpg,159.48577223297067,134.73816078915445,162.1842925354712,121.82863042260452,top,incorrect
26041_png.rf.f00a5de1409ac346ea713144a660927b.jpg,153.65696405025537,146.66152083025352,155.49081276969724,143.63217052285165,top,correct
26042_png.rf.1c0452c16fd7a1e2178d0fa4f4c906b0.jpg,159.08784836282848,143.33818827369828,164.43238985463398,139.1374555514661,top,correct
26042_png.rf.7ad920dbc64409c51b5d00f69f9f1b26.jpg,163.06258098233695,142.54430207786672,160.82408755520277,117.45181283874844,top,correct
26042_png.rf.ba31b8c585208d2a98cbdfeb583e9e16.jpg,156.0629977648398,148.82334953056028,158.95396302169758,147.51229675323262,top,correct
26043_png.rf.b54c9816973e9fbd885b104a5029063a.jpg,160.78847957091463,158.66183835857686,150.4712684165392,127.69454690877697,top,correct
26043_png.rf.b65e2c60bedb6523e9ee0f3a3adda2c8.jpg,161.17329492499695,153.3916875409566,154.2623157458062,124.14856857471234,top,correct
26043_png.rf.ee2f77154bc170ab177ee78c6527346a.jpg,158.63421010510288,154.43423089028983,156.9372917659923,143.77367627549873,top,correct
26044_png.rf.344935ff75cd960389bd94f2b3a93e0c.jpg,165.37835202673818,158.47540270433046,149.25617872469033,124.25067609601746,top,correct
26044_png.rf.7bc389f4825ec2c7358c9bc0b8d2ed58.jpg,165.45589977431663,155.43966320390356,152.51490205459365,123.50783928858066,top,correct
26044_png.rf.89809af99ffe7ca9eea093c2c43b73eb.jpg,162.71798041101877,150.72080608362108,159.48743042439355,144.31121346617388,top,correct
26045_png.rf.511e8d2446846546c0df75ee68053140.jpg,165.96686616230693,146.5034906503219,171.98414934057382,174.93300416810266,top,correct
26045_png.rf.68d61b006542f00952e0ed1730fcd7a5.jpg,168.76371651872665,154.3416957229317,153.1868183732164,132.15523559029035,top,correct
26045_png.rf.83501c8fa76c31a0250fa23c44eef6b9.jpg,168.67019192492108,154.03817171358764,151.7776734249847,132.03718632900996,top,correct
26046_png.rf.396c73ae9edf6b74416d11c0f5cae9b0.jpg,170.34904714824384,157.39100407886534,154.3904000647151,139.30248674970707,top,correct
26046_png.rf.69efc23902b5e05b2fefdc0568332568.jpg,170.95336658501625,155.83736570716601,156.17711263488374,139.87639954682024,top,correct
26046_png.rf.d2f0bf06712f4e3cd3ebe337dd91212b.jpg,168.93507686090248,147.7610704188809,162.7667115825862,147.9894513372755,top,correct
26047_png.rf.3ea0b4a58498e08a9719d7a42860c3bc.jpg,171.36204147206993,144.9176923552207,161.73735114530504,147.39162978292944,top,correct
26047_png.rf.dbd395c70c3273729684db33bd27d309.jpg,171.91672099653883,159.6728929351592,151.6849954562314,137.91759930014032,top,correct
26047_png.rf.faed3751a2e51410b8346e0e0541b693.jpg,172.88471443298158,158.98688703076604,151.07908117656382,134.81930940485447,top,correct
26048_png.rf.a5682574da970898019b448c8b0e1037.jpg,172.14068093759425,147.64785535706446,161.1894221971361,146.23475671057287,top,correct
26048_png.rf.b1e5cd8dc1bbc2ba46c88b8334eb2af1.jpg,174.55614106054898,156.94703273690538,153.18155646239154,137.13714051991892,top,correct
26048_png.rf.ccc246d1463e1415b230752c8c3e2b13.jpg,172.9899796751801,160.36469982869454,154.21004206937408,138.53313481296252,top,correct
26049_png.rf.268fe72d667a32b784457bbb40e49587.jpg,174.7388416720181,155.04720656365012,154.12295170278153,137.3790609073462,top,correct
26049_png.rf.322693bc01f6fd7ed09e74441fd1706a.jpg,174.78347777321304,160.88739514807673,147.86144463343774,126.81945264139017,top,correct
26049_png.rf.c2a11a841b9ade311c5194b961a793d1.jpg,173.22581547630722,142.19696133526125,162.0032452589477,149.89113445540295,top,correct
26050_png.rf.051a05bce9d1dd08cc63626f0319dcd9.jpg,175.31846179124065,157.56001760497935,154.90884165434014,139.1368384399893,top,correct
26050_png.rf.5adfe44ce70ac31c274cf7c470556394.jpg,174.2169656787245,143.61982304578686,163.05908576537144,150.17407062594563,top,correct
26050_png.rf.fd5f7ecc622521683ccaa289d1929701.jpg,174.60015167065913,152.90841230577655,148.95926612262707,122.83767645714495,top,correct
26051_png.rf.5c63f48e8dae3e47c777cf7c56a887e8.jpg,175.17823153298758,154.7584282148579,146.2355158127559,124.44237252108007,top,correct
26051_png.rf.a7c55e00f5bbe41991e1bb4330c3ccaa.jpg,173.74523654454245,143.76419709439705,161.84360875453996,149.39983635864192,top,correct
26051_png.rf.c98ddeb5f21e374e4d267a8597768dc7.jpg,179.03349168949148,159.23772476664143,147.35785707574559,124.12367294540252,top,correct
26052_png.rf.3c63361f5db4fde84a8aac90228e125b.jpg,175.8123282987652,153.66538482247427,151.9148117522703,134.36121976875378,top,correct
26052_png.rf.4ddfef67921c0d0403a6bb16c40a5e38.jpg,174.14665478251746,141.78324326872323,163.28847195647955,148.21674640104226,top,correct
26052_png.rf.efdbc15215b7d86d5a461a2e6000169a.jpg,174.3450339578338,153.40978242363505,150.60184496819537,124.89231574293532,top,correct
26053_png.rf.2b15ac91ac4467061d0acc083b96a6a8.jpg,176.81803105666702,150.07583258554365,149.94217770844045,130.76287978653323,top,correct
26053_png.rf.7d1a2b8e48be84cb5831d056c3499ce1.jpg,174.50353454444675,142.18443968871733,161.78394554178078,151.5741935882317,top,correct
26053_png.rf.c4143c760fb0afaead9c4c4f558f0717.jpg,175.51768729792767,148.73312729963394,147.92106843088862,118.35211004316335,top,correct
26054_png.rf.57ff33f7a6e965927285e9b4f199acef.jpg,175.74488967651124,152.92960301175398,148.6536346138419,123.68669749928041,top,correct
26054_png.rf.726787a74dbcf1437dc4f44d7d6e6d48.jpg,173.81354125022892,144.64311492275223,158.3239465170265,148.76760989045178,top,correct
26054_png.rf.f915289f580fda580f668bc66193bd96.jpg,175.50060013391365,151.05125215759807,149.82776600436435,130.9799635657954,top,correct
26055_png.rf.0811e325bb3ee325c885b3039866fcb8.jpg,175.223662732166,155.80792005560608,145.8831602508203,122.58083084689622,top,correct
26055_png.rf.8355fc25dc45bb77d83643c608cb6f8e.jpg,176.4354746609363,151.59016572556027,154.21508087653783,139.12700274867447,top,correct
26055_png.rf.90d142c485361fddc05dc37383d3c752.jpg,173.15044693426864,136.85544978020187,160.3377452835736,136.48256360362834,top,correct
26056_png.rf.215d643f7285ce75469486e78317af24.jpg,175.56122053154652,149.09044250598728,150.27573746410945,133.65823010139079,top,correct
26056_png.rf.5f8687004de05c9956ca094f460c7abe.jpg,179.51354678099156,146.10268466136966,148.0688997817875,130.7589772304616,top,correct
26056_png.rf.d941fff4e2b363d333ca4df9302f4922.jpg,174.21023917038232,139.63193125195923,160.65486735926453,140.47367383614713,top,correct
26057_png.rf.35dbed802594cc8fde6bb44bc6ea8df9.jpg,172.697911556,141.03852885590126,162.2630545199164,151.46673985886952,top,correct
26057_png.rf.5ba3cee61ce14cb7bda4067003894139.jpg,174.24500430002036,153.5046179129233,150.83380182261882,133.26636657941518,top,correct
26057_png.rf.6b9f3a7b999e501deced336dbb68f2ce.jpg,174.36985140148283,151.32855662792707,154.32685533580798,135.5586890871367,top,correct
26058_png.rf.17a58dcaa8ca205b0e57ad8cc4e782bc.jpg,173.31330116594984,136.5623290211966,159.90632359940375,151.2302581004807,top,correct
26058_png.rf.36689f4cf7a6e251367b6492a1b42542.jpg,175.78015434843175,147.40275205815857,153.6188206145736,129.54494375382106,top,correct
26058_png.rf.ce645a646b32c7a5beea1db5407854c9.jpg,175.6387071702686,149.4190908242588,150.9580930102667,135.09187121067612,top,correct
26059_png.rf.141a5f638b3c4f63f8929c31839d857a.jpg,179.6822331103765,147.75898688628257,149.76324966248248,117.53217975946156,top,correct
26059_png.rf.52172c9338d7c50709ad1c47b630f486.jpg,172.1816427226626,140.4444120461793,160.03590678914458,148.45142740620025,top,correct
26059_png.rf.af40e7a11a34ca326544bb0546d583b9.jpg,174.3796733183652,143.36885834546248,153.52498691471803,135.01904684276917,top,correct
2605_png.rf.958b073a3c1c43c2706b1ee21dd4aa57.jpg,102.80508453269488,172.14364099807236,150.7621531613853,172.2116456556328,bottom,correct
2605_png.rf.b28dd0d816c1386bef7f2a84eb7305e4.jpg,112.8962181445919,171.51049500722107,166.65582450182933,76.77008035398266,bottom,correct
2605_png.rf.d8ebaf5299cde1946d9be366f64d40c1.jpg,112.38513284479805,169.50222434265305,132.75859991297648,156.72545074211845,bottom,incorrect
26060_png.rf.190030bda8e947bb07b3f29a882f5b5f.jpg,175.06248552203172,154.4247040029949,147.86129522543865,135.3165618223546,top,correct
26060_png.rf.26ae1ff006795cf968b329c1d5b71a09.jpg,174.96860666452153,150.0105714247724,152.69751962749046,136.6850280193891,top,correct
26060_png.rf.ecb99479006cc8ccf6707a8a1d3aee22.jpg,172.141354768472,141.3160769669939,159.85015387520312,149.23058198529537,top,correct
26061_png.rf.08eac37699599edbfa0ca6f5e69f231c.jpg,171.79081724175916,142.44767053496585,157.732481613197,142.8668628894571,top,correct
26061_png.rf.5a8c104b5abba200354085920b204a82.jpg,173.25964158290097,146.60266246955575,153.27092380055262,133.66325099970456,top,correct
26061_png.rf.b7a9e681d35d6fcf8167b6246e0edbbe.jpg,173.02030965432033,146.8510153115706,154.65094015401561,134.3213292603128,top,correct
26062_png.rf.33408fb71ace4b4f97043846dbabb7ef.jpg,173.56597491389525,149.097774011305,156.51359630747737,145.69560460182683,top,correct
26062_png.rf.4ab9a085859d2cac47ec176d7a551e23.jpg,173.84128598434057,148.18277344824781,156.1840364641142,141.5132187480377,top,correct
26062_png.rf.9522eb10ee535fb08a7805779f6c7220.jpg,171.11327530744782,139.73536588346752,160.49825674743056,147.94113079794448,top,correct
26063_png.rf.0f795d5f263834b085114963d3f1aee6.jpg,178.7193501670263,146.74196685211834,143.91736373163306,129.92796595074103,top,correct
26063_png.rf.53c8de7d696976b009b67509b64acf37.jpg,173.04491262256767,147.4329484620243,149.01783816189035,134.14516671878513,top,correct
26063_png.rf.b681ec71ddb8af8ad2ac3ea8b377b8d1.jpg,170.1618944990493,134.88655161468404,162.48609016701468,146.52669075473727,top,incorrect
26064_png.rf.2582fa77d8fbe9e407a9d386e03ce957.jpg,179.4095628590352,142.8294945351054,148.23402907710255,120.64864579585746,top,correct
26064_png.rf.9999a456ccfb94ac0a521bddd8ac413e.jpg,171.26929755698404,137.3371961284312,153.45412858061647,134.75670746826427,top,correct
26064_png.rf.caa7bd9eab77e285517eb2f85b9e600e.jpg,169.60880678145227,131.92092083684548,163.9464070135207,145.97890384511936,top,incorrect
26065_png.rf.1b702b05face15bec8154825760b9899.jpg,172.69678510989175,144.42916319973506,147.4051412292296,132.4786323880229,top,correct
26065_png.rf.3fc556d6e35ecb2028439eed87f4ebd2.jpg,168.67976938377782,129.63325023650833,162.89001530689643,145.97118039824846,top,incorrect
26065_png.rf.d785b717c65eb06f42681971ff17ceff.jpg,173.24146620838596,146.30557956433398,146.9740369303225,133.98059622028998,top,correct
26066_png.rf.3570b1e8a9e3281194639405653db260.jpg,179.62898682264128,143.42965742968246,145.30238975128057,133.79027687332925,top,correct
26066_png.rf.7fbc7af18ba9093fb711b0fb795e47bb.jpg,166.82386348840492,130.20667587258103,165.78210497524464,147.40487197646436,top,incorrect
26066_png.rf.9718fdb33a76c0907c7775414d3bfdad.jpg,173.365634800735,142.6805520448989,147.51087725531406,130.9161749845819,top,correct
26067_png.rf.5755d84b99470e7012a8150dda759273.jpg,179.86158473202175,145.14091394758893,144.69582637317495,142.01496543613482,top,correct
26067_png.rf.c362f6f9715013659e71bad5e9120558.jpg,169.09718769322313,138.526982718111,148.17780166694442,127.25651003687112,top,correct
26067_png.rf.d0bcce8f8d025ef48180a49700648bf2.jpg,165.20149210256233,128.6807084058962,165.08520133483458,138.97810727361193,top,incorrect
26068_png.rf.7490619c91e563786bbc59a1f28b029f.jpg,170.0297131526605,139.18086441314819,150.65511861208088,132.32175576466773,top,correct
26068_png.rf.d3bacfa17365f8f368a2abe8598a3267.jpg,169.01728819934291,139.38906873466428,145.95592415497697,119.47840160562178,top,correct
26068_png.rf.fc9c4043a418dbebf8351cc86c21cb10.jpg,162.921720536602,126.79222032765884,164.2245197648929,142.3711906457742,top,incorrect
26069_png.rf.1b9af2112b3d2bb69c19ab5208af7aec.jpg,166.35234619275684,145.31529156945678,149.90673823539922,130.8151775296502,top,correct
26069_png.rf.384cf57a7f68e68cfa0d8086e45c4708.jpg,162.7612678577568,128.15127890868897,165.47637645906082,151.55809490277727,top,incorrect
26069_png.rf.da57a857b27dafa81531e26bb59493b6.jpg,166.26614762102142,142.50393301811914,152.97716051389435,140.6441187964067,top,correct
26070_png.rf.3e09637cd42149b6bebdb57b8c03c1f8.jpg,162.88338546343059,137.39304097072824,152.99119134627827,141.17640007954583,top,correct
26070_png.rf.7d70d3690cdb53e7033dc299d501c3f2.jpg,164.63472435506955,138.40251064482948,153.63778634480235,137.39706820833234,top,correct
26070_png.rf.c7db7d7cc469b34d224179340a33ccf7.jpg,160.84958090419227,131.17373627111832,163.56288664833986,141.21341758117964,top,incorrect
26071_png.rf.29a507998b77406ecd34bca6479bdc9b.jpg,171.3191868777993,137.0628722124747,152.1403868821018,131.66574841320855,top,correct
26071_png.rf.c398ca40be40a91e61f12cb1b401b3f3.jpg,160.91148733227652,131.89503657047825,158.33687362063392,142.02261631705926,top,incorrect
26071_png.rf.de92257899107e8f57a18523cf6642f3.jpg,172.51072723552943,134.45010859359166,150.9171628319102,127.35947510450563,top,incorrect
26072_png.rf.0fb1e89f7bad37bcee9e7fca8ee83196.jpg,160.16611793209063,137.35353887313974,154.1182105948541,136.80914159419595,top,correct
26072_png.rf.67eeacddbd7cd34da494aee190f37d24.jpg,160.10401278215912,133.9213635164067,157.27910423336616,149.05296834743112,top,incorrect
26072_png.rf.a7026636e6b643080e4a39d7d2bb1df2.jpg,161.64242628770202,129.7033737484662,160.23099328384015,144.72597470178096,top,incorrect
26073_png.rf.2a043f6325274b809c27e8eaef59f7d1.jpg,158.7920734585329,140.26802223926785,155.36957696264307,146.43479012080718,top,correct
26073_png.rf.36eca0f48cc779b11c262e00dda14916.jpg,155.73847699230615,135.56580217207525,153.01239060080235,139.7044619091498,top,correct
26073_png.rf.f33bfd853eff351a057d3463522a9a01.jpg,160.38698566048475,134.6325284022917,155.45890452113167,139.22410428230552,top,incorrect
26074_png.rf.824b906a1171384a2ddf63a29699baee.jpg,157.29129609078433,133.32568202537365,153.88397620232334,138.0630062888767,top,incorrect
26074_png.rf.9f86dbc67b9a73e0c7fa70ef759348e9.jpg,158.28146732968216,132.5170277738099,150.18001854834307,140.36746747599392,top,incorrect
26074_png.rf.e86cd3006db329a14382516d6ff2228d.jpg,156.93646965178849,137.2401800686777,154.67103867068835,145.54520741202123,top,correct
26075_png.rf.28c56a9a0915185c4860d7b71caedfdb.jpg,156.25048804310796,136.17257099968216,151.2378316717303,138.32059607144365,top,correct
26075_png.rf.46562693761b494a22cc0b5f57d7e277.jpg,154.92839129122967,141.01471388474718,148.1465387087547,136.05011339362002,top,correct
26075_png.rf.fb1609718a7fcc41a5fcac3c3b465021.jpg,155.72533477177384,137.67160927012603,149.10640082759278,138.4991758701908,top,correct
26076_png.rf.6f9bb7688f757de10d02173247863578.jpg,153.18695305220234,140.88038164560083,155.7884985660603,145.31032717469245,top,correct
26076_png.rf.819d8e668e7831e1e009a0162e29a3bd.jpg,164.66400065324197,132.83554689773433,149.7421593836553,134.2122280247596,top,incorrect
26076_png.rf.dbbd9d5d7bab6253ac98d6ce756d1523.jpg,162.67719854014342,130.75586282863804,147.5344588641217,132.60304671619397,top,incorrect
26077_png.rf.7f440d445fc3e53af3cbf234a122e7fa.jpg,154.54811210946818,143.46465727915808,155.71011322515344,146.42890956755068,top,correct
26077_png.rf.ab4c4d1db94c3b331b8f470a15995ec7.jpg,151.2144375831749,142.5359857742901,150.50848734931196,138.07445800213068,top,correct
26077_png.rf.b85d2898828bb0154f78351a5b60f37a.jpg,150.427488237828,145.6092290921379,148.15717817054875,142.18579565462787,top,correct
26090_png.rf.df8bd5e246a95acf454b920ce2af534a.jpg,150.49257903042692,170.44155529588724,150.21854700063298,161.50570488437086,top,correct
26092_png.rf.c5c4704c14ebec52d13b3ac0853c1123.jpg,112.70763633358033,158.20472303403199,154.50478045087021,138.09776079771476,bottom,correct
26093_png.rf.6d4539d9d2f5641dbcbb9a981ab472aa.jpg,112.68720916307956,159.24457473894077,149.86593127577038,142.46869792157185,bottom,correct
26094_png.rf.07fda9d505469a3bfe9a4ecc0b629d5e.jpg,95.0575556044239,161.96980683031887,152.70581307470565,134.49241883376132,bottom,correct
26095_png.rf.12f5fe66822d749110b3aa6844af69b0.jpg,94.64046764778271,156.2384779102192,161.45927432856095,146.65024729083882,bottom,correct
26096_png.rf.63549a3e0fcf42cf1ae68587d916841b.jpg,90.72326903712832,174.0208432712298,150.12028689180516,153.0755187666948,bottom,correct
26097_png.rf.62c0e499bb26162278247e4c99ec0ada.jpg,85.8767511376471,168.1795048173834,155.9351756412988,147.8237558612308,bottom,correct
26098_png.rf.21e7052db7ae512533faa16fba622fac.jpg,84.03925107521889,162.61429162271045,154.89544838136615,132.88351212489042,bottom,correct
26099_png.rf.1fe00a1323c4fe3a0b908992610370f6.jpg,117.09713870433438,151.7196502499179,170.82568215673936,137.02088802886382,bottom,correct
26099_png.rf.341543c6e46220ddcbcfe443f692daf2.jpg,100.97887502464499,169.66744295657915,151.03144868146578,139.81363284711574,bottom,correct
260_png.rf.0745ece1a9089bcaed97dde2234e1ab8.jpg,86.64215029316011,175.22334724223722,178.45546864770995,170.31449228060467,bottom,correct
260_png.rf.110feb873878f6e76ec89606ed49092b.jpg,83.61086500628261,174.1532043990798,176.94066699030563,168.92568735370355,bottom,correct
260_png.rf.36cfca96667ab9896004386e5308825d.jpg,80.72018680530354,175.0616236676672,177.0482719869288,168.6652043664725,bottom,correct
26100_png.rf.10759090fee9c66d36d89f54e1b5e330.jpg,87.65145120484094,166.4443637782476,161.77394016640076,149.42417074740447,bottom,correct
26101_png.rf.8fd89eac13747b06e0d6af159174e96f.jpg,80.41193331860939,164.09308634508992,164.77005051268532,152.30133231999895,bottom,correct
26106_png.rf.bec568a6d996daa95855489a435673df.jpg,106.60394473616823,160.51876336412042,158.225873541345,140.64794463731715,bottom,correct
26107_png.rf.240d2261f38a3a776ac05e48fb17f22d.jpg,110.90652395451482,149.04181486063328,162.55471208520586,140.65176972586352,bottom,correct
26107_png.rf.eb5fa4372bcc54a18155e3d36cdb02cc.jpg,108.92757669412282,149.2671922544493,163.4362971642282,140.56059457503494,bottom,correct
26108_png.rf.1a20788668dfdce2bfd7b6f2721e7af6.jpg,99.67440914405262,155.84426541275343,158.33824334066537,128.47654494608054,bottom,correct
26109_png.rf.2bb33b943e859440092791f9326fccb0.jpg,102.00960617341138,171.41422931082266,160.96768404147355,144.21119420560262,bottom,correct
26109_png.rf.ed1d0d38145137b288e83af9800e4248.jpg,107.8323802551115,159.15107843833889,163.16968286037917,141.84911315782233,bottom,correct
26110_png.rf.02b7de1e04eb22aa1575545dbffd1e59.jpg,86.58995961380856,170.45974654854982,150.52630475448677,146.27131854884348,bottom,correct
26110_png.rf.9a6619d8e1042db32d9629d10c72b976.jpg,100.18941717030492,158.88861289430952,171.3689396136904,148.57425756018202,bottom,correct
26111_png.rf.2016a18abb67647789ebeafbf889b4fe.jpg,104.5887411898535,151.23206869952784,173.76486057436347,141.87367125129094,bottom,correct
26112_png.rf.acd055251801c2382f12d0dfebb006ef.jpg,109.6990145453612,176.5494821089514,148.4102713747416,131.2221719437257,bottom,correct
26112_png.rf.d19b8c972723ebd89baed3c8840e66c0.jpg,105.07987477959892,161.49164997032523,158.11746783818504,128.54274079724135,bottom,correct
26114_png.rf.a20dfce3035b3c8624fab5769c3f025f.jpg,97.92981455513399,167.59382705626172,173.27253218195773,150.1419560768672,bottom,correct
26114_png.rf.a22ca6a75daa72edc7b39108ae4b9eeb.jpg,98.37534499353839,163.63105489206268,160.51534452458426,139.60938139597675,bottom,correct
26115_png.rf.a54b31de0dea19b40ea6bb4d809455bb.jpg,116.96996026235428,159.22822027683756,159.06041590114592,132.0645990612324,bottom,correct
